video_id,label,split,manipulation_family,manipulation_type,n_face_frames,dominant_emotion,mean_valence,std_valence,mean_arousal,std_arousal,max_arousal,emotion_entropy,transition_rate,arousal_variation,neutral_ratio,mean_score_affection,mean_score_amusement,mean_score_anger,mean_score_astonishment_surprise,mean_score_awe,mean_score_bitterness,mean_score_concentration,mean_score_confusion,mean_score_contemplation,mean_score_contempt,mean_score_contentment,mean_score_disappointment,mean_score_disgust,mean_score_distress,mean_score_doubt,mean_score_elation,mean_score_embarrassment,mean_score_emotional_numbness,mean_score_fatigue_exhaustion,mean_score_fear,mean_score_helplessness,mean_score_hope_enthusiasm_optimism,mean_score_impatience_and_irritability,mean_score_infatuation,mean_score_interest,mean_score_intoxication_altered_states_of_consciousness,mean_score_jealousy_&_envy,mean_score_longing,mean_score_malevolence_malice,mean_score_pain,mean_score_pleasure_ecstasy,mean_score_pride,mean_score_relief,mean_score_sadness,mean_score_sexual_lust,mean_score_shame,mean_score_sourness,mean_score_teasing,mean_score_thankfulness_gratitude,mean_score_triumph
Celeb-real__id50_0004__81ceaea0,real,test,,Celeb-real,79,astonishment_surprise,0.130861596322467,0.11733984786044974,0.4725445374498935,0.04643783907887394,0.5404960978870121,0.39438203883245426,0.16666666666666666,0.04197931315730608,0.012658227848101266,-0.12935947504224657,0.5674057965037189,1.4743166950684559,3.7504542296445824,2.4254426080969314,-0.10602041437656065,-1.063879967490329,1.3024004531812063,-0.6541516350794442,0.563071413885189,1.304848083966895,0.4817300718041915,0.8336598397810248,-0.03656323423868493,0.377718182021304,1.263496151453332,1.2967304851435408,-0.3371532441505903,-0.2896914282177068,1.7981315971929817,-0.7272373860395407,0.18617036523698252,0.3966365184965013,1.2181525894358187,2.909515816954118,1.0828936794136144,0.45500464454481876,0.1822633267957953,-0.18843173829815055,0.3518919024286391,1.492169758941554,-0.5077389257995388,0.5190328359603882,-0.06956005473680134,1.916956270797343,-0.3277270620382285,-0.534732742400109,0.8681719344628008,1.2041609951212435,-0.35310422468789016
Celeb-real__id50_0005__3870d23c,real,test,,Celeb-real,82,contentment,0.10899796652055271,0.1653116870634765,0.3842553987428923,0.04939171486097858,0.4824900971813398,0.7642411497143738,0.35802469135802467,0.046595928536178215,0.7560975609756098,0.48717552096378514,1.3340367834742477,2.1130594538479315,2.262657558045736,0.8975623031941856,0.08154771386123286,-0.4548956566467518,0.3763055161731999,-0.5270528855120263,1.5150603564774119,3.1218956839747545,0.47665088496557095,1.314548836975563,-1.0102118013835535,0.10921265262110931,2.015770913624182,1.3504768595462893,0.38660794137636334,0.009613062913824872,0.7910085029718352,-0.6025865325113622,0.259774559881629,1.382953951271569,0.4304155983575961,1.570211621137654,0.8201365267358175,0.33699580445522215,0.00804011269313533,-0.15109564036857792,0.8404290792418689,1.2031471656589974,-0.48734556447441985,0.6974922949221076,-0.31736373683301417,1.2253833340435494,-0.43293031977444163,-0.5602991079411855,0.6323065655987438,1.4071192988535253,-0.9013470782012474
Celeb-real__id51_0005__36e6d89e,real,train,,Celeb-real,64,elation,0.17519428373308302,0.23505625887429946,0.3436510699615589,0.06964420640777955,0.44561084875548745,1.0495003502814853,0.3492063492063492,0.0466368460769396,0.4375,0.8104162942618132,2.4717519115656614,1.6927575059235096,1.769841592758894,0.7888070102781057,-0.6646261289715767,-0.931839132681489,1.1206647278741002,-1.0037017236463726,0.7896393723785877,3.477827485650778,1.1548373121768236,0.9438402066007257,-0.4704348009545356,-0.8875642571365461,3.0290683917701244,2.245751090347767,0.5988834587624297,0.36728882137686014,0.626559310592711,-0.007480601780116558,1.0305750807747245,0.5927183413878083,-0.5188900725916028,-0.371253106277436,0.7386852242052555,-0.334665447473526,-0.011248131282627583,-0.35263264924287796,1.1563505046069622,1.9440646329894662,-0.5938936315942556,1.0011896779760718,-0.08146832697093487,1.59635397978127,-0.27146282605826855,-0.6182345049455762,0.6757449214346707,1.82193299010396,-0.48535378789529204
Celeb-real__id51_0007__1ca2bba4,real,train,,Celeb-real,75,elation,0.3962866149402804,0.1259423218913408,0.4039878721554515,0.029786905356090927,0.4961377140626753,1.321523132572824,0.5540540540540541,0.02619627493054078,0.16,1.7625523213545482,3.8890191952387494,0.8898982000350952,2.4868480841318767,1.305029009183248,0.24253095865249633,-1.876811466217041,0.0358897590637207,-1.5005279326438903,0.7024072170257568,3.462507521311442,0.1482706054051717,0.6224797940254212,-0.6422717408339182,-0.14743316203355789,4.031789336204529,0.8846915984153747,-0.8929352277517318,-0.7063559039433798,1.0070120358467103,-0.9705931639671326,0.6818490703900655,-0.3795502932866414,1.7936836671829224,1.3172096246480942,0.8780204717318217,0.3756014013290405,0.6120380441347758,-0.011807521184285482,0.18153498808542887,1.539247035185496,0.45900438507397967,1.1212079779307047,-0.04334046920140584,1.691992262204488,-0.3260357435544332,-0.4400428374608358,1.0938481096426647,3.5993614689509075,0.20160614252090453
Celeb-real__id52_0003__d335faab,real,test,,Celeb-real,78,astonishment_surprise,0.3145568806149927,0.13958527341434102,0.4160794284663359,0.03258407806468641,0.509587380321453,1.0012222780841773,0.3116883116883117,0.026494805071431437,0.38461538461538464,1.6424617266807802,2.5365190697021975,1.3273333509763081,3.1201375814584584,1.38660656947356,-0.5633312372060922,-1.6466974593125856,0.5828335361602979,-1.827244296287879,0.4077288431999011,3.4048998860212474,0.2328490905272655,0.4425482727014102,-0.5992477003198403,-0.3534631736767598,2.7586039167184095,1.4705173526054773,-0.12206057910449229,-0.3029696910809248,1.3098351206534948,-0.7259127062100631,0.692844298405525,0.10368671249120663,1.7454962845032032,1.1956106208455868,1.102923178519958,-0.10011614285982572,0.29786458687904555,-0.4900526266831618,0.5791613505436823,1.7362002913768475,-0.30761471428932285,1.2673479654850104,-0.25921178398988187,2.4394380037601175,-0.4547447119003687,-0.5944713201278296,0.9810858311561438,2.3932705414600863,-0.20594057937463126
Celeb-real__id53_0003__0ef9b575,real,train,,Celeb-real,79,sexual_lust,0.06648861766040941,0.11616545440988636,0.5043486268122599,0.035780049916206036,0.5786887106835332,1.26726566579749,0.6538461538461539,0.031125273394993283,0.0,-0.009865555959411814,1.6763761315164687,1.9549739179731924,3.0851693575895287,1.9484695845012423,0.6762881414799751,-1.4349915649317488,1.3680866043778914,-1.8484334417536288,1.8650245228900184,0.9191503238074387,0.19782986067518404,1.6195094057276278,-0.731202295498003,-0.039694007391793816,2.8150747365589384,1.3532917937145958,-0.8053320623179779,-0.43251248024686983,1.7834466069559507,-0.475652878797507,0.07084531874596318,1.1060895089861713,1.8187390150903147,1.3878180444995059,1.1941573295412184,1.0521156840686556,0.2671923048888581,0.30609070952934553,0.7894102666951432,1.3875448024725612,-1.0208996034498456,0.30569066503379916,-0.21318432047397276,3.3445112675051147,-0.2147780068313019,-0.42272067560425286,0.8439159713968446,1.288962726351581,-0.5675755693942686
Celeb-real__id53_0004__fef1cbd0,real,train,,Celeb-real,80,contentment,0.34473715343816436,0.19368920328198827,0.40636006589540496,0.0327034811698765,0.510888778802012,1.1861805455615766,0.43037974683544306,0.020050058516328774,0.4625,1.99287216886878,3.865702670812607,1.424768029153347,1.9086055517196656,0.730764789879322,0.4621865935623646,-1.7714288741350175,-0.3408644936978817,-1.802349692210555,1.1189775481820106,4.251322188973427,-0.07902188450098038,0.8176429972052575,-1.8070066910237075,-0.002501299139112234,4.205484214425087,0.6695537932217122,-1.0806131953373552,-0.6499240316450596,0.9351412877440453,-0.7766274869441986,0.6546960905194282,0.5276595242321491,2.390921914577484,1.10903794541955,1.426548545062542,0.8107944048941136,0.49035628587007524,0.08048841655254364,0.6556961238384247,2.127731064707041,0.040278864093124866,1.1478338927030562,-0.33717036023736,3.3959468215703965,-0.3411895900964737,-0.2336948074400425,1.1975722718983888,3.402866557240486,0.008818043023347854
Celeb-real__id53_0009__c8433547,real,train,,Celeb-real,76,contentment,0.24309731456272035,0.12574903741310564,0.43144169832750096,0.023039855965038335,0.5053077659447617,0.9851881191373663,0.41333333333333333,0.019856721904620567,0.5526315789473685,1.6670010638864416,2.7877114697506555,1.6904047413876182,2.3874020529420754,0.9727303871982976,-0.09280608515990407,-1.0316352444259744,0.14435564844231857,-1.4657088612255298,1.4411057014214366,3.6743635519554743,-0.07029760040734943,0.9977121502161026,-1.9379525804205944,-0.1798504153266549,3.0673150482930636,1.721866985684947,0.002334290674250377,-0.21994803336105848,0.7600662888664949,-0.7390631068693964,0.16380855990083595,1.200785731798724,2.1721378235440505,2.025740648570814,1.0219382682913227,0.8596922606229782,0.28903113305568695,-0.06533813319708172,0.7591969339471114,1.3472071023363816,-0.36928582622816686,0.7934653492350328,-0.33099653454203354,3.429942482396176,-0.2988215818216926,-0.41595271543452617,1.1534279522142912,1.5102365016937256,-0.4480509887400426
Celeb-real__id54_0001__342a1698,real,test,,Celeb-real,97,contentment,0.14142699988409282,0.1494834041271516,0.44540530872151296,0.03621784055778152,0.5213394724479115,1.1858285110110958,0.4166666666666667,0.027175238685647377,0.4742268041237113,0.849576207473106,1.2194229057154704,3.058147737660359,1.9124429152183926,0.8593216999289915,-0.10291790409186452,-0.2953912247087538,-0.9947252187532248,-0.7060379806867579,2.097648023330059,3.4323680744957676,-0.15611630370936444,0.6564825699501431,-0.7966795524524659,-0.4180418267538867,2.4649622993370923,-0.26318134597896303,0.6270946553072978,0.1597623308909308,0.3520576874005426,-0.687164355184614,1.4383252355241285,2.2753406001120497,-0.07980215733813256,0.5357750207185745,0.40046422383219926,0.1620342854372005,0.11213288049107974,0.14905662204801423,0.787307171477485,1.9741117966543769,-0.6102023378168184,-0.32536493318597065,-0.6360180445553101,1.7795840526364513,-0.7468173387124366,-0.8312518787138241,0.5721235256834128,0.10683418057628513,-0.48247422907770293
Celeb-real__id54_0002__c9b3819e,real,test,,Celeb-real,75,contentment,0.21796524698419062,0.18878706282067942,0.44746636657968414,0.03050559940726698,0.5491976321463995,1.0999479534989862,0.35135135135135137,0.028010907936047224,0.5466666666666666,1.2674589256445568,2.1812531550725303,2.7421551672617595,1.6768807665507,0.6776085742314657,-0.22240065336227416,-0.3737135974566142,-1.2609117698669434,-0.8190736790498098,2.043573056856791,3.74767999013265,-0.09697823842366536,0.6167738978068034,-0.6503466353813807,-0.29641476293404895,3.1977140363057455,0.007825197378794353,0.3479201419899861,0.08246138413747152,0.1154017988840739,-0.7678755887349447,1.352193205356598,2.2870422124862673,-0.019310979843139647,0.16076215227444968,0.3351722145080566,0.26480583906173705,0.04929073731104533,0.06203000783920288,0.6128995243708293,2.156576069990794,-0.43400015473365783,-0.009223739306131998,-0.6079570070902507,1.6391067330042521,-0.8096346839269002,-0.746903281211853,0.7734758281707763,0.5013325182596843,-0.44600429058074953
Celeb-real__id54_0004__3e0ab6d0,real,test,,Celeb-real,83,anger,-0.04513534911576722,0.10636601867522644,0.44728532786932373,0.04778503228002856,0.5716541420122065,1.2243884726300975,0.3780487804878049,0.042411514549552,0.0963855421686747,0.15053196448877634,0.5998238928346749,3.1842475655567215,2.280347058571965,0.8973786759089275,1.1121923112007508,-0.16905264682080373,-0.08054492847028985,0.07237965622580195,2.734511547778026,2.18102479842772,0.30514775988567305,1.4194041677268154,-0.5954130944537829,0.2987440514815859,1.8971422910690308,-0.00724588316607188,0.3631392604929496,-0.20138525208794927,0.8478084436382156,-0.6335780642118799,0.48250121883599156,2.283906087817916,1.0942470129713955,2.11327616062509,0.41236689507243146,1.382495454995029,0.3531986108745437,0.8606580359389983,0.8069769732923393,0.5816835545631777,-0.5819077662315714,-0.5239318882126406,-0.46689126649534846,2.1548728942871094,-0.48217376815267354,-0.6535546219492533,0.7543374192283814,0.34607526624059104,-0.7599537573665022
Celeb-real__id55_0000__9e5c7685,real,train,,Celeb-real,75,astonishment_surprise,0.16751066104328294,0.18931278311377484,0.40282408529297725,0.04803885021742238,0.49677402274097016,1.1272612415709948,0.3918918918918919,0.03749475308928247,0.21333333333333335,0.9865315421422323,1.9909245427449545,1.5520644346872965,3.450299294789632,1.6840207751592,-0.5247653452555339,-1.3426122609774271,1.3714985450108845,-0.880167506535848,0.4498168929417928,3.249537018140157,1.2328363863627116,0.9293458739916484,-0.24589169363180796,-0.12308274308840433,2.3772900899251304,2.344382368723551,0.22290441791216534,-0.07955699801445007,1.7260885945955913,-0.3564712230364482,1.025907674630483,0.35563310464223225,0.07726676940917969,1.6337425750494003,0.9696851499875386,-0.20479718844095865,0.19976556221644085,-0.47983989079793293,0.7104360580444335,1.6618833963076274,-0.8074503755569458,0.4977691459655762,-0.09637013832728068,1.5455747604370118,-0.42467092990875244,-0.8013127946853638,0.6624000509579976,1.9466866970062255,-1.2524632068475088
Celeb-real__id55_0005__d9a183f5,real,train,,Celeb-real,78,contentment,0.36644185540212615,0.12030905843508848,0.3752224572202079,0.04081076477432874,0.47936227863245884,1.1384358928713039,0.2987012987012987,0.03481631170148197,0.5769230769230769,1.3669955619634726,3.148086199393639,0.3198749010379498,3.4833289904472156,2.2519603081238575,-0.6606935858726501,-1.8290789326032002,0.9725194397645119,-0.2842856886295172,0.013853510220845541,4.202541018143679,0.7252684892752231,0.2743957424775148,-0.9580699468079286,-0.24372431568992445,2.890367893072275,2.044120375926678,-0.29059405429049945,-0.23299178557518202,1.412933153219712,-0.44917609829169053,1.1203372661884015,-0.8863730980799749,2.095657101044288,3.104451534839777,0.9953156915994791,-0.06505175813650474,0.5441668660212786,-0.5468958585690229,0.1342700597567436,1.7665247726134765,-0.14794647961090773,1.381239999563266,0.15053926064417913,2.344980464531825,-0.3817231624554365,-0.5960365472695767,1.2393712982153282,3.2447302631842785,-0.5405901937912672
Celeb-real__id56_0003__06f01a30,real,train,,Celeb-real,75,astonishment_surprise,0.21073098003783117,0.14696146438464142,0.4313724647846914,0.04650678811183041,0.5216990314798873,1.2627151694211687,0.3918918918918919,0.03929680779914402,0.02666666666666667,0.827453974088033,2.226902373631795,0.839787384668986,3.4093011252085366,2.3660879230499265,0.15133031447728476,-1.9509045807520549,1.8197447625796,-0.7509782413641611,0.7618356307347616,2.1192893187204995,0.9380652364095052,0.9906252932548523,-0.6444331089655558,0.29333825141191483,3.200451577504476,2.26800700823466,-0.6324906292557716,-0.4703153570493062,1.847547644774119,-0.4390950989723206,0.6977187975247701,-0.4490406680107117,1.8491118089358012,2.3260175490379336,1.2455629269282023,0.5843530551592508,0.17809305588404337,-0.18334160804748534,0.6575355656941732,1.6753261558214823,-0.5615105072657267,0.8540538636843363,0.04873071750005086,2.644944604237874,-0.23610540151596068,-0.4790384260813395,1.147261276245117,2.5848996814092002,-1.0019505524635315
Celeb-real__id56_0006__6cc25ad3,real,train,,Celeb-real,45,astonishment_surprise,0.12494489892701476,0.1613953666608567,0.454025558209383,0.05637066395606252,0.5417169877141774,0.8005407842485026,0.22727272727272727,0.04271927873713278,0.0,-0.516218450334337,0.6663572523328993,1.2179709725909762,3.7345003022087946,2.9606961329778034,0.21623081896040175,-1.931020696957906,1.7448377476798163,-1.052426000436147,1.2010383473502264,1.4094093137317234,0.6886087311638727,1.4306457916895547,-0.770119753645526,0.036749614775180815,2.206729295518663,1.4754889792866177,-0.27792356552349196,-0.2268395357661777,1.6983186099264356,-0.17535038656658597,0.23998951117197673,0.1776161895857917,1.7378536224365235,1.2829718050029544,1.4677731143103705,0.5061680979198879,0.09983266327116225,-0.01364440123240153,0.6711772044499715,1.7305844214227464,-1.381707653734419,0.5513112545013428,-0.12328574392530653,2.9844936423831516,-0.33521030081643,-0.5006583101219602,1.1553413814968534,1.7974836746851603,-1.1667695211039648
Celeb-real__id57_0005__49d621d2,real,train,,Celeb-real,78,interest,0.22071300820178996,0.12252408979383644,0.46972931525351225,0.047635019840411824,0.5554539197560397,0.9308369717041903,0.5064935064935064,0.04530041218259521,0.24358974358974358,0.7985005099803973,1.2499750378804328,1.419106614895356,2.984250857279851,1.5042979671404912,-0.0471081657287402,-0.24618152548105288,0.8912910948961209,0.43511111117326295,0.7594425555987235,2.454775203496982,-0.07263725384687766,0.0849373248907236,-0.060253894004302144,0.6809549683179611,2.0715051537904983,0.8448775234894875,-0.1419090564147784,-0.33747617518290496,1.743105934216426,-0.49122685805345195,1.1889601533229535,0.41810176693476164,2.502469249260731,3.5489794734196787,0.4001041261049417,0.9578479612484957,0.816539853047102,0.03646652744366573,0.5721470820598114,1.6105628632582152,-0.5817532407549711,-0.1503255565961202,-0.10901064139146072,2.8024979493556876,-0.3673669092166118,-0.4541010482188983,0.936825814919594,0.5260239228224143,0.05352694140030788
Celeb-real__id57_0007__4449523b,real,train,,Celeb-real,74,astonishment_surprise,0.05233779250467327,0.10218453355115487,0.364238156155682,0.06835851772278695,0.5066210011974868,1.2135306286241068,0.4931506849315068,0.048548201770612975,0.3918918918918919,0.9299650502365988,-0.8352509414827501,1.2975083557335105,2.548261929202724,1.2143355527439632,1.0044912140111666,-0.6527382711300979,-0.014321673560786891,0.4017152669461998,1.413855842641882,2.372097672642888,0.6931789533512013,0.7546538871687811,-0.002697150248128015,0.7092779539525509,0.45836333487484904,0.7351921982056385,-0.18281979133953918,-0.2786915793612197,1.7156587581376772,-0.02489233500248677,0.3835674556525978,0.39270295645739584,2.4349332322945467,1.4932549225317466,0.8743212722443245,1.177685343735927,0.972682503429619,0.3134618627058493,0.7199387244276099,1.284871421150259,-0.7423572721513542,0.04943620514225315,0.516809731721878,2.39299076795578,0.0487209365174577,-0.16485406720154994,0.6786401066425685,1.6605289852296985,-0.6229252831355946
Celeb-real__id57_0008__373f6113,real,train,,Celeb-real,76,contentment,0.3660008789137944,0.10535683841337683,0.3885806407627938,0.05686751515868007,0.4971738668674842,0.6728691998782587,0.38666666666666666,0.05270124927059172,0.7631578947368421,0.929194934274021,1.7218113902368044,1.0241763058461641,2.9918615284718966,2.185402198841697,-0.4332129218076405,-1.1600472644755715,0.42293814216789444,-0.8039537448632089,0.5671748142493399,4.007479041814804,-0.153601840922707,0.5075953657689848,-1.2681245037207478,-0.43469099724959387,2.622426262027339,1.050894851747312,0.19310227600171379,0.08689521762885545,0.9975599536770269,-0.2284866163605138,1.1859861792702424,-0.19921548115579704,1.6271645591447228,1.51763685655437,0.6295956961418453,-0.18872183326043582,0.29298631690050425,-0.1509028877082624,0.3754773390920539,2.2802984055719877,-0.9021385621867681,0.9905827751285151,0.015271651117425216,1.2932057929666418,-0.22675290703773499,-0.4421693545423056,0.8131032503749195,2.4362977696092507,-0.3266222676948497
